0.24	0.78	4.01663	10.8419
0.25	0.78	3.99059	7.64364
0.26	0.78	3.96731	8.76405
0.27	0.78	3.93958	1.26643
0.28	0.78	3.88372	0.828365
0.29	0.78	3.84909	6.82741
0.3	0.78	3.83267	11.8543
0.31	0.78	3.81131	1.47599
0.32	0.78	3.78036	6.93723
0.33	0.78	3.7591	1.34763
0.34	0.78	3.72961	6.34483
0.35	0.78	3.70398	3.59565
0.36	0.78	3.67819	8.0631
0.37	0.78	3.64893	2.18471
0.38	0.78	3.62368	11.0564
0.39	0.78	3.60364	0.225985
0.4	0.78	3.56412	0.897633
0.41	0.78	3.53904	0.756731
0.42	0.78	3.52025	7.07877
0.43	0.78	3.50527	0.739321
0.44	0.78	3.48492	4.11491
0.45	0.78	3.45514	0.87863
0.46	0.78	3.43384	5.19328
0.47	0.78	3.41796	3.09615
0.48	0.78	3.40333	0.246778
0.49	0.78	3.39116	0.373652
0.5	0.78	3.38057	0.522541
0.51	0.78	3.36826	0.850131
0.52	0.78	3.35175	1.2545
0.53	0.78	3.33895	1.69889
0.54	0.78	3.3334	9.93532
0.55	0.78	3.33395	1.11645
0.56	0.78	3.33656	1.06593
0.57	0.78	3.33977	7.14744
0.58	0.78	3.34002	6.33671
0.59	0.78	3.34312	3.95724
0.6	0.78	3.35067	4.00562
0.61	0.78	3.35291	6.16602
0.62	0.78	3.35646	0.479445
0.63	0.78	3.36528	2.28097
0.64	0.78	3.37467	0.682088
0.65	0.78	3.37823	0.249702
0.66	0.78	3.39446	0.673225
0.67	0.78	3.40382	0.451447
0.68	0.78	3.41228	2.44489
0.69	0.78	3.42261	0.610993
0.7	0.78	3.44513	0.457222
0.71	0.78	3.45397	9.83557
0.72	0.78	3.46062	2.07214
0.73	0.78	3.47142	0.265674
0.74	0.78	3.48284	0.596893
0.75	0.78	3.49217	0.699913
0.76	0.78	3.51674	1.04616
0.77	0.78	3.55535	0.25445
0.78	0.78	3.5661	9.71199
0.79	0.78	3.57815	1.15703
0.8	0.78	3.60886	0.426099
0.81	0.78	3.6392	0.416574
0.82	0.78	3.66014	4.40831
0.83	0.78	3.67961	2.39565
0.84	0.78	3.69145	3.17175
0.85	0.78	3.71048	3.59516
0.86	0.78	3.72459	11.9869
0.87	0.78	3.73819	0.277518
0.88	0.78	3.7624	2.10927
0.89	0.78	3.78491	6.23496
0.9	0.78	3.80297	4.92182
0.91	0.78	3.82204	0.693531
0.92	0.78	3.8473	3.15575
0.93	0.78	3.86327	10.5756
0.94	0.78	3.87592	7.08969
0.95	0.78	3.88841	9.64682
0.96	0.78	3.90135	11.8351
0.97	0.78	3.91827	0.391788
0.98	0.78	3.95161	0.357482
0.99	0.78	3.97473	2.37516
1	0.78	4	1.07283

0	0.79	5	0.732527
0.01	0.79	4.94521	1.91759
0.02	0.79	4.91646	9.963
0.03	0.79	4.87587	0.872196
0.04	0.79	4.83547	5.12973
0.05	0.79	4.79007	0.572398
0.06	0.79	4.74373	4.08933
0.07	0.79	4.70851	5.84977
0.08	0.79	4.66477	0.45632
0.09	0.79	4.59081	0.388384
0.1	0.79	4.56396	11.171
0.11	0.79	4.53845	0.85193
0.12	0.79	4.51159	7.67318
0.13	0.79	4.46438	2.19673
0.14	0.79	4.42342	12.11
0.15	0.79	4.39189	2.26442
0.16	0.79	4.36395	2.16146
0.17	0.79	4.34112	0.275867
0.18	0.79	4.26677	0.392061
0.19	0.79	4.20711	1.10623
0.2	0.79	4.17456	6.08508
0.21	0.79	4.14441	1.2186
0.22	0.79	4.09858	0.286556
0.23	0.79	4.05726	5.28246
0.24	0.79	4.02888	0.709172
0.25	0.79	3.99786	0.226912
0.26	0.79	3.9726	5.13181
0.27	0.79	3.94419	1.24522
0.28	0.79	3.89551	0.363541
0.29	0.79	3.85851	1.00052
0.3	0.79	3.83923	5.98708
0.31	0.79	3.80835	1.19349
0.32	0.79	3.78737	8.59857
0.33	0.79	3.7689	4.89631
0.34	0.79	3.74229	4.66525
0.35	0.79	3.71726	3.62063
0.36	0.79	3.69349	0.230054
0.37	0.79	3.66141	1.566
0.38	0.79	3.63709	1.73855
0.39	0.79	3.61436	0.470481
0.4	0.79	3.59143	2.7258
0.41	0.79	3.55359	1.5942
0.42	0.79	3.53354	1.79633
0.43	0.79	3.521	1.71685
0.44	0.79	3.50544	0.287464
0.45	0.79	3.46864	1.78564
0.46	0.79	3.44959	0.31912
0.47	0.79	3.43659	2.78465
0.48	0.79	3.42522	2.20768
0.49	0.79	3.42017	0.560724
0.5	0.79	3.41303	0.252859
0.51	0.79	3.39916	1.10272
0.52	0.79	3.38572	3.06232
0.53	0.79	3.35952	0.324736
0.54	0.79	3.34865	0.478153
0.55	0.79	3.34863	9.73295
0.56	0.79	3.34861	0.33024
0.57	0.79	3.34903	10.9971
0.58	0.79	3.34755	0.994839
0.59	0.79	3.35296	0.538054
0.6	0.79	3.36605	0.903172
0.61	0.79	3.36765	0.488913
0.62	0.79	3.37589	2.87797
0.63	0.79	3.38641	0.637471
0.64	0.79	3.38923	10.7286
0.65	0.79	3.39498	1.10211
0.66	0.79	3.40548	10.344
0.67	0.79	3.41068	11.0615
0.68	0.79	3.41652	7.73496
0.69	0.79	3.42865	1.47617
0.7	0.79	3.45335	0.427189
0.71	0.79	3.46409	1.73068
0.72	0.79	3.47157	10.5468
0.73	0.79	3.47814	3.43913
0.74	0.79	3.493	0.2439
0.75	0.79	3.51882	0.248867
0.76	0.79	3.52664	0.504089
0.77	0.79	3.5641	0.348826
0.78	0.79	3.57481	3.10585
0.79	0.79	3.59059	4.98753
0.8	0.79	3.61285	0.876595
0.81	0.79	3.64523	3.51966
0.82	0.79	3.6693	0.451456
0.83	0.79	3.68278	12.0307
0.84	0.79	3.69309	5.1224
0.85	0.79	3.71247	0.967439
0.86	0.79	3.72386	9.61169
0.87	0.79	3.73689	7.58132
0.88	0.79	3.75888	0.873305
0.89	0.79	3.78466	0.784904
0.9	0.79	3.8077	0.334837
0.91	0.79	3.83091	3.53491
0.92	0.79	3.8503	1.71985
0.93	0.79	3.86282	4.31879
0.94	0.79	3.87509	10.099
0.95	0.79	3.8888	1.51459
0.96	0.79	3.90682	0.390707
0.97	0.79	3.92107	8.57494
0.98	0.79	3.93866	1.37522
0.99	0.79	3.96916	0.248069
1	0.79	4	1.03904

0	0.8	5	2.6329
0.01	0.8	4.96006	1.92411
0.02	0.8	4.9307	0.899533
0.03	0.8	4.8696	0.74327
0.04	0.8	4.84148	2.10322
0.05	0.8	4.78719	1.00329
0.06	0.8	4.7567	1.67918
0.07	0.8	4.71953	3.28802
0.08	0.8	4.67858	0.255783
0.09	0.8	4.59266	0.687457
0.1	0.8	4.57195	0.23659
0.11	0.8	4.54487	4.03472
0.12	0.8	4.52095	1.39092
0.13	0.8	4.46109	0.233643
0.14	0.8	4.42521	1.69649
0.15	0.8	4.3904	6.0307
0.16	0.8	4.36896	10.0645
0.17	0.8	4.34743	1.05575
0.18	0.8	4.27566	0.432312
0.19	0.8	4.21703	0.648447
0.2	0.8	4.17814	1.58429
0.21	0.8	4.15009	6.84885
0.22	0.8	4.11394	4.99811
0.23	0.8	4.07588	0.561644
0.24	0.8	4.04747	5.67756
0.25	0.8	4.01566	0.62139
0.26	0.8	3.97809	0.983453
0.27	0.8	3.94585	3.99629
0.28	0.8	3.91279	3.82983
0.29	0.8	3.8793	1.09337
0.3	0.8	3.855	0.340842
0.31	0.8	3.81031	0.827708
0.32	0.8	3.79612	9.42845
0.33	0.8	3.77984	1.37408
0.34	0.8	3.75505	2.75718
0.35	0.8	3.73265	1.62775
0.36	0.8	3.7135	6.17846
0.37	0.8	3.68663	0.380037
0.38	0.8	3.6471	0.439326
0.39	0.8	3.62891	7.0826
0.4	0.8	3.61033	1.17088
0.41	0.8	3.56877	0.465828
0.42	0.8	3.54467	2.34569
0.43	0.8	3.53522	7.29889
0.44	0.8	3.52492	0.487776
0.45	0.8	3.49629	0.326652
0.46	0.8	3.47183	3.61317
0.47	0.8	3.45247	0.402975
0.48	0.8	3.43754	1.54556
0.49	0.8	3.43035	7.00047
0.5	0.8	3.42285	1.1711
0.51	0.8	3.41287	10.974
0.52	0.8	3.40345	3.93558
0.53	0.8	3.3873	0.480468
0.54	0.8	3.36672	0.505927
0.55	0.8	3.36331	1.83415
0.56	0.8	3.36305	1.33804
0.57	0.8	3.36534	2.22989
0.58	0.8	3.3716	0.601665
0.59	0.8	3.38003	0.420642
0.6	0.8	3.37937	10.9268
0.61	0.8	3.37908	0.919071
0.62	0.8	3.38983	1.56039
0.63	0.8	3.39399	8.45663
0.64	0.8	3.39566	5.65982
0.65	0.8	3.40358	0.353152
0.66	0.8	3.41381	1.12993
0.67	0.8	3.41701	2.87043
0.68	0.8	3.42387	0.60149
0.69	0.8	3.4474	2.22474
0.7	0.8	3.46595	1.66879
0.71	0.8	3.47372	3.15634
0.72	0.8	3.47991	4.64458
0.73	0.8	3.49601	0.321319
0.74	0.8	3.51232	1.89105
0.75	0.8	3.52231	10.1533
0.76	0.8	3.53042	0.470396
0.77	0.8	3.56583	0.560861
0.78	0.8	3.5864	0.335854
0.79	0.8	3.5982	3.2583
0.8	0.8	3.62029	0.32229
0.81	0.8	3.64962	1.76274
0.82	0.8	3.67299	2.93507
0.83	0.8	3.68432	5.68456
0.84	0.8	3.69797	3.79571
0.85	0.8	3.71174	6.655
0.86	0.8	3.72271	0.855845
0.87	0.8	3.73689	0.416895
0.88	0.8	3.77394	1.21813
0.89	0.8	3.79178	2.30776
0.9	0.8	3.81531	0.785926
0.91	0.8	3.8338	1.09258
0.92	0.8	3.84869	9.50566
0.93	0.8	3.85969	5.4961
0.94	0.8	3.87535	0.758427
0.95	0.8	3.89776	4.4162
0.96	0.8	3.91071	8.69877
0.97	0.8	3.92145	3.84065
0.98	0.8	3.94252	1.04054
0.99	0.8	3.97923	0.429487
1	0.8	4	0.701371

0	0.81	5	7.78222
0.01	0.81	4.96762	6.07541
0.02	0.81	4.92881	0.267398
0.03	0.81	4.88069	11.2068
0.04	0.81	4.83575	0.943068
0.05	0.81	4.79454	12.1677
0.06	0.81	4.76597	0.432723
0.07	0.81	4.72191	2.3705
0.08	0.81	4.65241	0.335446
0.09	0.81	4.60648	6.31892
0.1	0.81	4.57997	3.42396
0.11	0.81	4.55989	2.65003
0.12	0.81	4.53696	1.52239
0.13	0.81	4.48341	1.59768
0.14	0.81	4.43073	0.825672
0.15	0.81	4.39362	0.831643
0.16	0.81	4.36946	6.1281
0.17	0.81	4.33208	1.54268
0.18	0.81	4.28724	4.54019
0.19	0.81	4.22716	1.16086
0.2	0.81	4.19027	5.43374
0.21	0.81	4.16317	0.407183
0.22	0.81	4.12391	0.905789
0.23	0.81	4.08475	2.45142
0.24	0.81	4.06274	1.38403
0.25	0.81	4.03895	0.328352
0.26	0.81	3.99568	1.75041
0.27	0.81	3.95619	0.436329
0.28	0.81	3.92143	1.53123
0.29	0.81	3.89578	3.36924
0.3	0.81	3.87626	1.37152
0.31	0.81	3.82683	0.978153
0.32	0.81	3.81252	1.68024
0.33	0.81	3.79885	1.64363
0.34	0.81	3.77352	0.899814
0.35	0.81	3.74714	7.10159
0.36	0.81	3.72762	1.64163
0.37	0.81	3.69749	1.74503
0.38	0.81	3.66028	1.38184
0.39	0.81	3.64597	2.46796
0.4	0.81	3.63235	0.905129
0.41	0.81	3.58173	0.388375
0.42	0.81	3.55515	0.53685
0.43	0.81	3.54686	6.17557
0.44	0.81	3.53771	2.78088
0.45	0.81	3.51628	1.98656
0.46	0.81	3.49305	0.421578
0.47	0.81	3.47003	1.39885
0.48	0.81	3.44845	0.25156
0.49	0.81	3.43779	8.57814
0.5	0.81	3.42984	7.27772
0.51	0.81	3.42255	6.12607
0.52	0.81	3.41965	0.286713
0.53	0.81	3.41767	0.541111
0.54	0.81	3.40456	1.23272
0.55	0.81	3.39499	1.77842
0.56	0.81	3.38689	0.796284
0.57	0.81	3.38199	9.67042
0.58	0.81	3.38274	3.47768
0.59	0.81	3.38658	5.46449
0.6	0.81	3.38901	2.67449
0.61	0.81	3.39387	0.391523
0.62	0.81	3.40181	0.438753
0.63	0.81	3.40493	0.368872
0.64	0.81	3.40789	2.88404
0.65	0.81	3.42073	1.76935
0.66	0.81	3.42528	11.7401
0.67	0.81	3.42937	0.388633
0.68	0.81	3.44455	0.253444
0.69	0.81	3.46504	1.33167
0.7	0.81	3.47585	4.29852
0.71	0.81	3.48351	1.0281
0.72	0.81	3.49484	2.31787
0.73	0.81	3.50512	10.3422
0.74	0.81	3.51599	0.521165
0.75	0.81	3.52909	0.529097
0.76	0.81	3.54617	1.68647
0.77	0.81	3.57283	0.98468
0.78	0.81	3.59369	3.31703
0.79	0.81	3.60536	1.90135
0.8	0.81	3.62796	0.693349
0.81	0.81	3.65148	1.98157
0.82	0.81	3.67371	0.956111
0.83	0.81	3.68823	0.890924
0.84	0.81	3.70179	4.80549
0.85	0.81	3.71239	5.28219
0.86	0.81	3.72473	7.10094
0.87	0.81	3.74505	0.314101
0.88	0.81	3.77633	4.19298
0.89	0.81	3.79683	2.02707
0.9	0.81	3.81461	7.69237
0.91	0.81	3.83174	0.920508
0.92	0.81	3.84544	3.55687
0.93	0.81	3.85566	0.277041
0.94	0.81	3.88245	1.52175
0.95	0.81	3.9007	0.842041
0.96	0.81	3.91417	2.19685
0.97	0.81	3.93105	1.4665
0.98	0.81	3.96121	1.46661
0.99	0.81	3.98986	2.49531
1	0.81	4	8.75222

0	0.82	5	0.517485
0.01	0.82	4.97274	11.4974
0.02	0.82	4.93745	1.66522
0.03	0.82	4.89139	0.439314
0.04	0.82	4.82482	0.491858
0.05	0.82	4.79309	3.94864
0.06	0.82	4.75439	3.32044
0.07	0.82	4.72469	2.17059
0.08	0.82	4.65565	1.07513
0.09	0.82	4.60901	0.518229
0.1	0.82	4.58279	6.74483
0.11	0.82	4.56771	9.548
0.12	0.82	4.54572	2.22061
0.13	0.82	4.4916	0.493259
0.14	0.82	4.44848	3.76629
0.15	0.82	4.40816	0.962829
0.16	0.82	4.37202	0.287511
0.17	0.82	4.33203	5.30181
0.18	0.82	4.29238	0.331387
0.19	0.82	4.22695	2.61196
0.2	0.82	4.20098	3.34771
0.21	0.82	4.17446	1.36711
0.22	0.82	4.13666	0.762602
0.23	0.82	4.09674	4.15656
0.24	0.82	4.07036	9.32376
0.25	0.82	4.04643	2.87788
0.26	0.82	4.01833	0.749546
0.27	0.82	3.97493	1.12237
0.28	0.82	3.93217	0.346459
0.29	0.82	3.90563	8.38232
0.3	0.82	3.88529	0.806338
0.31	0.82	3.85193	0.803508
0.32	0.82	3.83114	7.91095
0.33	0.82	3.81282	6.01769
0.34	0.82	3.79325	1.582
0.35	0.82	3.765	0.319398
0.36	0.82	3.74258	1.95048
0.37	0.82	3.70607	0.431188
0.38	0.82	3.67389	3.10707
0.39	0.82	3.65883	9.3982
0.4	0.82	3.64209	1.00145
0.41	0.82	3.58587	1.72023
0.42	0.82	3.5646	7.36582
0.43	0.82	3.55536	9.9665
0.44	0.82	3.54601	3.80279
0.45	0.82	3.53076	2.27719
0.46	0.82	3.50832	0.78769
0.47	0.82	3.48511	4.90003
0.48	0.82	3.46117	0.991031
0.49	0.82	3.44671	1.16986
0.5	0.82	3.44139	1.05058
0.51	0.82	3.43773	0.272332
0.52	0.82	3.43376	7.1677
0.53	0.82	3.42826	3.59061
0.54	0.82	3.41866	5.07312
0.55	0.82	3.40931	5.48573
0.56	0.82	3.39914	0.848214
0.57	0.82	3.39391	0.312131
0.58	0.82	3.39434	0.505398
0.59	0.82	3.39743	1.31704
0.6	0.82	3.39915	11.7258
0.61	0.82	3.40348	1.82639
0.62	0.82	3.41408	4.74276
0.63	0.82	3.41567	7.61439
0.64	0.82	3.41657	0.902166
0.65	0.82	3.42946	0.615888
0.66	0.82	3.43238	10.8996
0.67	0.82	3.43822	7.88623
0.68	0.82	3.45342	1.19017
0.69	0.82	3.47442	2.77987
0.7	0.82	3.48334	6.08384
0.71	0.82	3.48996	5.34171
0.72	0.82	3.50209	0.392531
0.73	0.82	3.51226	3.67843
0.74	0.82	3.52849	4.37006
0.75	0.82	3.53757	6.68987
0.76	0.82	3.555	0.687584
0.77	0.82	3.57606	0.282557
0.78	0.82	3.59983	2.69079
0.79	0.82	3.61282	3.0539
0.8	0.82	3.63186	1.48143
0.81	0.82	3.65483	0.232046
0.82	0.82	3.67589	3.72731
0.83	0.82	3.69186	0.871615
0.84	0.82	3.7013	3.73408
0.85	0.82	3.71274	1.55215
0.86	0.82	3.72842	0.392485
0.87	0.82	3.75727	0.259988
0.88	0.82	3.77726	2.17126
0.89	0.82	3.79942	0.888993
0.9	0.82	3.81569	1.53459
0.91	0.82	3.83312	2.08987
0.92	0.82	3.84405	7.27667
0.93	0.82	3.85684	0.597431
0.94	0.82	3.88359	1.30623
0.95	0.82	3.90798	0.538868
0.96	0.82	3.92261	1.64904
0.97	0.82	3.94366	1.16867
0.98	0.82	3.97814	0.348832
0.99	0.82	3.99018	8.79594
1	0.82	4	0.266673

0	0.83	5	9.51121
0.01	0.83	4.97699	3.8568
0.02	0.83	4.92423	0.469131
0.03	0.83	4.88133	2.87186
0.04	0.83	4.84043	1.3835
0.05	0.83	4.78009	0.257618
0.06	0.83	4.75104	8.84973
0.07	0.83	4.72291	1.75197
0.08	0.83	4.65875	3.10669
0.09	0.83	4.60815	2.21844
0.1	0.83	4.58783	11.6319
0.11	0.83	4.57205	3.23082
0.12	0.83	4.54135	0.678745
0.13	0.83	4.5031	0.832218
0.14	0.83	4.46644	0.990287
0.15	0.83	4.4259	4.72153
0.16	0.83	4.38126	1.46387
0.17	0.83	4.3392	1.15387
0.18	0.83	4.28056	0.84151
0.19	0.83	4.23093	5.83232
0.2	0.83	4.20405	7.93581
0.21	0.83	4.17855	7.8817
0.22	0.83	4.14782	3.48368
0.23	0.83	4.11111	0.389173
0.24	0.83	4.07262	0.845088
0.25	0.83	4.04685	8.41323
0.26	0.83	4.01879	2.87618
0.27	0.83	3.98735	4.42624
0.28	0.83	3.9515	0.240903
0.29	0.83	3.91184	2.07664
0.3	0.83	3.88529	5.29
0.31	0.83	3.86467	10.2688
0.32	0.83	3.84156	0.657434
0.33	0.83	3.82164	11.1222
0.34	0.83	3.80379	2.42073
0.35	0.83	3.77875	4.07635
0.36	0.83	3.7606	0.235197
0.37	0.83	3.72601	1.75849
0.38	0.83	3.68799	0.586221
0.39	0.83	3.67212	3.2747
0.4	0.83	3.6508	0.320222
0.41	0.83	3.59357	0.559724
0.42	0.83	3.57225	0.868458
0.43	0.83	3.56573	0.974093
0.44	0.83	3.55733	2.08763
0.45	0.83	3.54252	3.85435
0.46	0.83	3.52388	0.377526
0.47	0.83	3.50242	0.250852
0.48	0.83	3.48741	0.365066
0.49	0.83	3.46694	1.4238
0.5	0.83	3.45739	6.55695
0.51	0.83	3.45315	0.237808
0.52	0.83	3.44847	0.921152
0.53	0.83	3.44328	1.87501
0.54	0.83	3.43407	0.414773
0.55	0.83	3.42251	3.48879
0.56	0.83	3.41529	1.29488
0.57	0.83	3.41086	5.34647
0.58	0.83	3.40791	1.26757
0.59	0.83	3.40657	1.39802
0.6	0.83	3.40772	0.911366
0.61	0.83	3.41684	0.550419
0.62	0.83	3.42748	1.17841
0.63	0.83	3.42805	2.68526
0.64	0.83	3.43358	0.502515
0.65	0.83	3.43884	0.234157
0.66	0.83	3.43896	0.898509
0.67	0.83	3.4482	0.529691
0.68	0.83	3.47111	1.8454
0.69	0.83	3.48255	2.36062
0.7	0.83	3.48885	7.77384
0.71	0.83	3.49618	2.6484
0.72	0.83	3.50773	5.92162
0.73	0.83	3.5218	0.554176
0.74	0.83	3.5322	11.5618
0.75	0.83	3.54417	1.01475
0.76	0.83	3.562	9.57285
0.77	0.83	3.5803	0.358291
0.78	0.83	3.61146	1.14082
0.79	0.83	3.62334	0.286864
0.8	0.83	3.63838	2.28626
0.81	0.83	3.65496	0.61402
0.82	0.83	3.68194	0.305734
0.83	0.83	3.69143	9.43839
0.84	0.83	3.70029	5.15974
0.85	0.83	3.71969	0.568323
0.86	0.83	3.74544	2.70294
0.87	0.83	3.75776	0.548431
0.88	0.83	3.78052	0.249417
0.89	0.83	3.80388	0.281238
0.9	0.83	3.81799	3.43619
0.91	0.83	3.83096	1.01873
0.92	0.83	3.8445	0.693759
0.93	0.83	3.87626	0.332383
0.94	0.83	3.89466	0.224549
0.95	0.83	3.91503	1.56243
0.96	0.83	3.92916	0.34881
0.97	0.83	3.95941	0.904224
0.98	0.83	3.97897	3.70906
0.99	0.83	3.99067	2.88483
1	0.83	4	9.56627

0	0.84	5	2.36681
0.01	0.84	4.96185	0.627143
0.02	0.84	4.91073	4.64994
0.03	0.84	4.88249	5.87831
0.04	0.84	4.84329	0.59519
0.05	0.84	4.77954	0.387319
0.06	0.84	4.75313	4.6191
0.07	0.84	4.71796	0.955724
0.08	0.84	4.6546	1.98028
0.09	0.84	4.61289	5.93848
0.1	0.84	4.59166	9.79262
0.11	0.84	4.56748	5.44944
0.12	0.84	4.53838	8.13692
0.13	0.84	4.51027	7.58683
0.14	0.84	4.47963	2.30804
0.15	0.84	4.44103	0.379594
0.16	0.84	4.3886	1.6833
0.17	0.84	4.35023	5.67293
0.18	0.84	4.29165	0.424314
0.19	0.84	4.2375	2.12166
0.2	0.84	4.20706	1.60011
0.21	0.84	4.17902	1.93727
0.22	0.84	4.15353	6.5967
0.23	0.84	4.12518	2.38358
0.24	0.84	4.07942	1.94959
0.25	0.84	4.05066	0.846039
0.26	0.84	4.01572	3.72615
0.27	0.84	3.9943	7.90062
0.28	0.84	3.96691	0.257583
0.29	0.84	3.91609	0.882358
0.3	0.84	3.89565	6.20394
0.31	0.84	3.87738	2.73226
0.32	0.84	3.85346	2.48001
0.33	0.84	3.82921	2.36798
0.34	0.84	3.80534	1.31837
0.35	0.84	3.78445	6.61531
0.36	0.84	3.76926	4.11045
0.37	0.84	3.74547	0.499873
0.38	0.84	3.72657	0.518975
0.39	0.84	3.70337	0.66816
0.4	0.84	3.69166	0.243668
0.41	0.84	3.63074	0.417167
0.42	0.84	3.59274	0.298879
0.43	0.84	3.5815	8.88589
0.44	0.84	3.57062	0.259797
0.45	0.84	3.55637	3.09159
0.46	0.84	3.54256	0.276875
0.47	0.84	3.52877	1.95991
0.48	0.84	3.513	1.43964
0.49	0.84	3.48217	0.526517
0.5	0.84	3.46908	0.341332
0.51	0.84	3.46506	10.3239
0.52	0.84	3.46055	4.57135
0.53	0.84	3.45611	10.0913
0.54	0.84	3.44949	2.01994
0.55	0.84	3.43642	0.731563
0.56	0.84	3.4272	0.700809
0.57	0.84	3.42579	0.61782
0.58	0.84	3.42823	0.474435
0.59	0.84	3.43154	0.809019
0.6	0.84	3.43302	2.44314
0.61	0.84	3.4399	0.241607
0.62	0.84	3.44136	9.90656
0.63	0.84	3.44338	0.497354
0.64	0.84	3.4521	2.56407
0.65	0.84	3.46353	1.07208
0.66	0.84	3.46757	0.270072
0.67	0.84	3.47647	0.865131
0.68	0.84	3.48558	2.40175
0.69	0.84	3.49105	0.628157
0.7	0.84	3.49542	2.59062
0.71	0.84	3.50305	2.62282
0.72	0.84	3.513	1.17441
0.73	0.84	3.52654	3.4701
0.74	0.84	3.53464	1.91308
0.75	0.84	3.55489	1.3674
0.76	0.84	3.57013	0.880617
0.77	0.84	3.60604	2.37388
0.78	0.84	3.61728	12.0108
0.79	0.84	3.62818	5.68174
0.8	0.84	3.64046	5.60161
0.81	0.84	3.65954	0.336523
0.82	0.84	3.68089	4.81492
0.83	0.84	3.68896	2.10194
0.84	0.84	3.70207	0.278756
0.85	0.84	3.74195	0.798345
0.86	0.84	3.75278	6.89151
0.87	0.84	3.7644	0.875518
0.88	0.84	3.78533	2.21052
0.89	0.84	3.80175	0.268383
0.9	0.84	3.81629	3.17443
0.91	0.84	3.83041	0.443309
0.92	0.84	3.86843	0.290607
0.93	0.84	3.88832	2.58138
0.94	0.84	3.89951	0.98813
0.95	0.84	3.91705	3.33946
0.96	0.84	3.93852	0.227165
0.97	0.84	3.9574	1.19601
0.98	0.84	3.97612	0.23715
0.99	0.84	3.99143	2.44518
1	0.84	4	3.36702

0	0.85	5	2.75339
0.01	0.85	4.95475	0.526432
0.02	0.85	4.90517	0.324585
0.03	0.85	4.87794	0.784285
0.04	0.85	4.8315	4.51353
0.05	0.85	4.78786	1.98914
0.06	0.85	4.75709	3.0953
0.07	0.85	4.71766	0.879505
0.08	0.85	4.66514	1.96111
0.09	0.85	4.62243	1.4436
0.1	0.85	4.59454	0.404403
0.11	0.85	4.56528	2.95773
0.12	0.85	4.53683	0.570559
0.13	0.85	4.51089	3.80958
0.14	0.85	4.48143	3.69508
0.15	0.85	4.44882	2.04142
0.16	0.85	4.4113	2.15504
0.17	0.85	4.36869	0.265554
0.18	0.85	4.28888	0.370417
0.19	0.85	4.24586	2.59211
0.2	0.85	4.21145	3.77798
0.21	0.85	4.18091	0.735936
0.22	0.85	4.16234	3.37598
0.23	0.85	4.1286	0.800526
0.24	0.85	4.09081	3.25909
0.25	0.85	4.05505	0.925424
0.26	0.85	4.02149	0.815002
0.27	0.85	3.99731	0.31996
0.28	0.85	3.96164	0.98357
0.29	0.85	3.92952	8.93122
0.3	0.85	3.90686	4.82817
0.31	0.85	3.88747	12.1371
0.32	0.85	3.86343	0.385937
0.33	0.85	3.83563	7.02349
0.34	0.85	3.80853	0.781363
0.35	0.85	3.78889	7.80683
0.36	0.85	3.76885	1.14679
0.37	0.85	3.75161	10.8392
0.38	0.85	3.73573	0.563608
0.39	0.85	3.71575	10.0792
0.4	0.85	3.7028	1.28443
0.41	0.85	3.6425	1.02149
0.42	0.85	3.60574	2.44708
0.43	0.85	3.59506	3.28437
0.44	0.85	3.58854	0.319429
0.45	0.85	3.57576	0.742227
0.46	0.85	3.55563	0.550362
0.47	0.85	3.54767	3.08512
0.48	0.85	3.53912	0.883346
0.49	0.85	3.51028	0.913654
0.5	0.85	3.48004	0.65643
0.51	0.85	3.47726	0.273939
0.52	0.85	3.47225	3.01345
0.53	0.85	3.46618	9.93186
0.54	0.85	3.46099	0.982815
0.55	0.85	3.45417	0.806164
0.56	0.85	3.44842	0.754459
0.57	0.85	3.44482	3.58982
0.58	0.85	3.44355	1.15601
0.59	0.85	3.44426	3.32569
0.6	0.85	3.44512	2.63176
0.61	0.85	3.45076	0.458149
0.62	0.85	3.45344	3.3133
0.63	0.85	3.457	4.55203
0.64	0.85	3.46451	0.264133
0.65	0.85	3.47054	11.6026
0.66	0.85	3.47429	2.91705
0.67	0.85	3.48712	1.35752
0.68	0.85	3.49139	10.3233
0.69	0.85	3.49617	7.36822
0.7	0.85	3.50381	1.12315
0.71	0.85	3.51299	1.0884
0.72	0.85	3.52497	0.617817
0.73	0.85	3.53252	0.225606
0.74	0.85	3.55163	0.29343
0.75	0.85	3.57382	0.884457
0.76	0.85	3.59157	0.750461
0.77	0.85	3.61256	0.723761
0.78	0.85	3.62125	0.223982
0.79	0.85	3.63584	2.97099
0.8	0.85	3.64506	2.96359
0.81	0.85	3.66884	0.658935
0.82	0.85	3.68104	3.64751
0.83	0.85	3.68863	0.733071
0.84	0.85	3.71292	0.537202
0.85	0.85	3.74807	0.294261
0.86	0.85	3.75932	2.64857
0.87	0.85	3.77535	1.81641
0.88	0.85	3.78771	4.7342
0.89	0.85	3.8013	0.251325
0.9	0.85	3.81698	0.495862
0.91	0.85	3.83018	1.02272
0.92	0.85	3.87911	0.516039
0.93	0.85	3.89033	7.36315
0.94	0.85	3.90033	0.382143
0.95	0.85	3.92111	0.610868
0.96	0.85	3.93983	7.01267
0.97	0.85	3.95588	4.99588
0.98	0.85	3.97607	3.71651
